id,text,keyword,user_name,date,location
1241152529938907137,💗💗💗,,SonoMIP,2020-03-20 23:59:57+00:00,
1241152529938833408,こっちゃん💜 卒園おめでとう🎉 むらさきの🎀可愛いぃぃぃぃ💕 入学式の写真も楽しみにしてるね💜 小学校でも甘党男子布教してね〜🍫💜,,zuttomari,2020-03-20 23:59:57+00:00,
1241152529930608640,Only if they are crooked enough,,Z_Beeb,2020-03-20 23:59:57+00:00,
1241152529930600451,porque todos se sacaron el nombre y nomas se dejaron 🛸,,suarezmamita,2020-03-20 23:59:57+00:00,
1241152529926324225,Luana tá cheia dos cônjuge,,GiacometAna,2020-03-20 23:59:57+00:00,
1241152529926250497,進捗,,azumaoridr,2020-03-20 23:59:57+00:00,
1241152529917976577,تاني عيد وانتِ مش معانا يا طنط ربنا يرحمك يا رب ويرحم كل امهات المسلمين اجمعين,,boshraanann,2020-03-20 23:59:57+00:00,
1241152529913622528,1 77D57312 :参戦ID 参加者募集！ Lv100 ユグドラシル・マグナ,,u087111,2020-03-20 23:59:57+00:00,
1241152529909628930,simply the best,,onesitys,2020-03-20 23:59:57+00:00,
1241152529905352704,Y entra entonces o querés jugar por tw,,Daniel03p_,2020-03-20 23:59:57+00:00,
1241152529905274880,82㎏しか………❔ 背高いんですね羨ましいです。,,Gh4evUo1GeEPpDC,2020-03-20 23:59:57+00:00,
1241152529905233928,なんで貰えると思ってんの？ﾊﾊｯ,,1bit_cat,2020-03-20 23:59:57+00:00,
1241152529901268992,Entre las sábanas planchadas,,LaValePalma,2020-03-20 23:59:57+00:00,
1241152529897074689,صح صح والله انا مين يقولي بقي!؟؟🙂😂,,SAMA_Ahmed128,2020-03-20 23:59:57+00:00,
1241152529892810759,Not yet baby !!!,,shutupprosa,2020-03-20 23:59:57+00:00,
1241152529892806656,J’ai lu les commentaires en pleure 💔😭,,ChitouYoussif,2020-03-20 23:59:57+00:00,
1241152529888575500,"Se essa mulher veio pra cá já diagnosticada, tinha que ser presa porque veio sabendo que poderia contaminar outras pessoas. Tá na hora de responsabilizar esses turistas da capital!",,elihhsilva,2020-03-20 23:59:57+00:00,
1241152529888464897,国難でも隠ぺいですか？政府は何がしたいんやろ？,,kYJXdX1HNWnfuGP,2020-03-20 23:59:57+00:00,
1241152529888448512,"Junior, One of the things on your Dad’s job description is to be the Consoler in Chief. When bad things happen, Americans look to the President for guidance, compassion, and stability. @realDonaldTrump has failed in that capacity from the moment he took the oath of office.",,debimuch,2020-03-20 23:59:57+00:00,
1241152529884479491,kirua,,toky_23,2020-03-20 23:59:57+00:00,
1241152529884422150,You're good,,Tuxota,2020-03-20 23:59:57+00:00,
1241152529880186889,I love it. You should really consider writing a novel.,,wil40601314,2020-03-20 23:59:57+00:00,
1241152529880080384,さくまれみたいな口調になた,,konnnyaku0701,2020-03-20 23:59:57+00:00,
1241152529880076289,Thinking about why I came back to the mainland to be put on furlough when I could be on the aina...😕,,depth175,2020-03-20 23:59:57+00:00,
1241152529876111361,😿😿 لا,,hhhhh4444j,2020-03-20 23:59:57+00:00,
1241152529876033538,2,,Ifcjamie11,2020-03-20 23:59:57+00:00,
1241152529875914752,ワニのやつ最初から大々的に商業化じゃなくて人気出たから大手が声かけたんじゃねえのと勘ぐってる,,moonside21,2020-03-20 23:59:57+00:00,
1241152529871843328,"Some solace in music...Got four albums on bandcamp today! 100% revenue going to the artists until midnight tonight! Recorded music is going to be real important in these times, so head on… https://www.instagram.com/p/B9-Yrw7g4OaO0YImCsRgnqbMQe2Hy0O10Cj3nQ0/?igshid=1frrjt98lz1z5",,DeanMucetti,2020-03-20 23:59:57+00:00,
1241152529871720448,おぉーーーーーそれなんか良さそう♪ 今度やってみます💕,,lachesis_fss,2020-03-20 23:59:57+00:00,
1241152529871716353,友人宅前 つくし発見 ここで毎年つくし見てるな,,nyuki11,2020-03-20 23:59:57+00:00,
1241152529867649025,Hater* Tawaw basar chaw😔❤️,,unspecial_creep,2020-03-20 23:59:57+00:00,
1241152529867538433,おはようございます☀,,nisshin_troussi,2020-03-20 23:59:57+00:00,
1241152529854918657,Some Malaysians brace for two weeks of no income as movement control order disrupts daily activities,,SirMickW,2020-03-20 23:59:57+00:00,
1241152529850716162,565E2895 :参戦ID 参加者募集！ Lv100 セレスト・マグナ,,red_bull_wings,2020-03-20 23:59:57+00:00,
1241152529842311168,omg i love u,,thisoslo,2020-03-20 23:59:57+00:00,
1241152529838354437,Smackdown Time!!!!!!!!,,PatsFanPJ,2020-03-20 23:59:57+00:00,
1241152529838280708,avec son bandana autour de la taille qu’il nique sa race!,,jeostu,2020-03-20 23:59:57+00:00,
1241152529838141441,Andrew Wetstone and all the frontline health workers are heroes and these people don’t take it seriously. We can only do so much by self isolating and trying our best but it’s being negated by people like this. Absolutely sickening. Literally. #CoronaCrisis #ronaseason,#CoronaCrisis #ronaseason,VegasHandiman,2020-03-20 23:59:57+00:00,
1241152529834131461,ههههههههههههههههههههههههههههههههههههههههههههههههه كل شويه ارجع اشوفو غبي يوننننننننسسس 😭😂,,_750750_,2020-03-20 23:59:57+00:00,
1241152529834131456,Bored yet Mr Milner??? Ha ha. Join the club,,MarkRaff2020,2020-03-20 23:59:57+00:00,
1241152529834086401,Ou um vídeo que ela gravou séculos atrás e achou perdido do iPhone,,DudaMRL,2020-03-20 23:59:57+00:00,
1241152529829974016,Apaixonei😍,,ThaynaSVilela,2020-03-20 23:59:57+00:00,
1241152529829900295,This is awesome!!!!,,GinaEnneking,2020-03-20 23:59:57+00:00,
1241152529825763333,Hope you feel better soon Barry. Stay safe.,,F_Geranmayeh,2020-03-20 23:59:57+00:00,
1241152529825595392,Do what you have to . Just leave me out of it .,,nessababees,2020-03-20 23:59:57+00:00,
1241152529821564931,acho que é por causa daquele penteado,,karollysl,2020-03-20 23:59:57+00:00,
1241152529821466625,They would probably tell you unironically that they already to in PRIIA,,mayorseidel,2020-03-20 23:59:57+00:00,
1241152529821392896,"16 anos e faz isso tudo, kct",,lomathayna8,2020-03-20 23:59:57+00:00,
1241152529817145344,"that’s awesome, please DM me if you’d like more activities and i am impressed by your drive and how you adapt and advocate for your child and his needs, you’re incredible",,tttw,2020-03-20 23:59:57+00:00,
1241152529813180417,Yorgunum naz değil,,zeyynepayd,2020-03-20 23:59:57+00:00,
1241152529813168128,Christina’s crib,,MariTheDon_,2020-03-20 23:59:57+00:00,
1241152529808973832,Piango perché penso elimino Jacopo #amici19,#amici19,nuvoledimiele8,2020-03-20 23:59:57+00:00,
1241152529808920577,@Jkylebass went full #BOSS on @CNBC mouthpiece spouting #CCP #propaganda. Awesome! RT.,#BOSS #CCP #propaganda,JamesTScorpio1,2020-03-20 23:59:57+00:00,
1241152529804689410,The corona comb over,,Joshuabeer13,2020-03-20 23:59:57+00:00,
1241152529792225281,care to explain @widxz,,robjossh,2020-03-20 23:59:57+00:00,
1241152529792196612,رضّاي كله تجسّد بـ صُوتك.,,rii0__i,2020-03-20 23:59:57+00:00,
1241152529792106502,Arsehole 😂,,risoooooo,2020-03-20 23:59:57+00:00,
1241152529792004097,Yo earth April fools isn’t for another week and a half what’s up 😂😂😂😂😂😂😂😂😂😂,,Ethan_Hirsch27,2020-03-20 23:59:57+00:00,
1241152529788014594,ahora suena miranda y todo es mejor,,inticitx,2020-03-20 23:59:57+00:00,
1241152529787994113,I think with shipping $180,,SteveQuestion,2020-03-20 23:59:57+00:00,
1241152529783799808,"I fear what's to come Sprinkles on my donut, bitch I FUCKING LOVE MEMES",,memerbot404,2020-03-20 23:59:57+00:00,
1241152529783758849,The only time my anxiety goes up is when I go grocery shopping. Specifically when I gently suggest that the person behind me move the fuck back,,doujouDC,2020-03-20 23:59:57+00:00,
1241152529783758848,Alchile no quiero estar en cuarentena me voy a volver loco🥺,,ja_lozgal,2020-03-20 23:59:57+00:00,
1241152529779621890,This thread just killed me... And reminded me of that good old lump in my throat that one often feels during such situations... May Allah protect us all...,,BinteMehmood1,2020-03-20 23:59:57+00:00,
1241152529779613698,nunca vi tanta live kkkkkkkk pqp,,aamanditan,2020-03-20 23:59:57+00:00,
1241152529779564544,"Hoy la PN, le darán fuerte al toque de queda, para mañana mostrar números de presos y demostrar que va enserio! #quedateEnTuCasa",#quedateEnTuCasa,pablo_UrDis,2020-03-20 23:59:57+00:00,
1241152529775226880,These lot would NEVER have voted to remove Trump at the impeachment trial. They were in lock step with his corrupt government and were profiting from it.,,Phemmi9,2020-03-20 23:59:57+00:00,
1241152529771016192,uber eats during both covid and a blizzard hits different tbh,,zwdish01,2020-03-20 23:59:57+00:00,
1241152529767059457,72. Greenhouse Academy (3x01-3x08),,l_arferreira,2020-03-20 23:59:57+00:00,
1241152529766940672,Get thy $in thy purse.,,Sloth1990s,2020-03-20 23:59:57+00:00,
1241152529762856962,😍,,sxxyserena,2020-03-20 23:59:57+00:00,
1241152529762787328,preparate xq se termina la cuarentena y voy y t rompo la jeta de un beso,,agusgu3v,2020-03-20 23:59:57+00:00,
1241152529762746370,شايفه النس ي سلمي ؟!!! اللهي تنستري ي مياده ي اختي 😂💙💙,,THERANA500,2020-03-20 23:59:57+00:00,
1241152529762639872,FL isn’t testing people at any people those who are well connected or already very ill. The amount of CV deaths are the same as NY. The amount of people who have high fevers is more than any other state according to smart thermometer tracking. So yeah,,good4green,2020-03-20 23:59:57+00:00,
1241152529754468353,,,GoinsJoseph,2020-03-20 23:59:57+00:00,
1241152529750253568,la qualité vidéo de twitter et nulle à chier hein,,warleetz,2020-03-20 23:59:57+00:00,
1241152529741856768,bae😳😏,,gothjimi,2020-03-20 23:59:57+00:00,
1241152529741668353,毎日って解釈も・・・,,ak2i,2020-03-20 23:59:57+00:00,
1241152529737498624,おはよう☀今日もぼちぼち、生きていきまーす！,,gio_el014,2020-03-20 23:59:57+00:00,
1241152529733308417,心当たりが多すぎるのだ...,,SAT8th,2020-03-20 23:59:57+00:00,
1241152529729310720,vc n tá mais com o tema do mundinho covid-19?,,cinnamonpoc,2020-03-20 23:59:57+00:00,
1241152529716727808,"Hello, my name is ""Tipsy Ritz""",,AntuanRaimone,2020-03-20 23:59:57+00:00,
1241152529716699136,"Un confinement pour tout changer, allez hop hop hop,",,Yannouche50,2020-03-20 23:59:57+00:00,
1241152529716645891,oi filho,,brskenpiece,2020-03-20 23:59:57+00:00,
1241152529712525319,"LIVE DA GABI, DA SANDY E DO SEAN NO MESMO DIA................ EU NAO TO AGUENTANDO DE TANTA FELICIDADE",,sunamorim,2020-03-20 23:59:57+00:00,
1241152529712513028,@ELHAE which artist inspire/inspired you the most??,,__Moodmusic,2020-03-20 23:59:57+00:00,
1241152529708331009,She should name him Wally,,SpringSteps,2020-03-20 23:59:57+00:00,
1241152529708261376,I’m getting there 😅,,AllOfParker,2020-03-20 23:59:57+00:00,
1241152529703956480,嬉しい💓💞ありがとうゆーさん(*^^*),,SPP_momousa,2020-03-20 23:59:57+00:00,
1241152529699831809,Waaaaaaw nice,,Taharar_80,2020-03-20 23:59:57+00:00,
1241152529699725315,寝る前に🎃アビス観たせいか夢にゆ~りすくん出てきて笑っちった 夢の中でも綺麗なお顔してたな,,masoy315,2020-03-20 23:59:57+00:00,
1241152529695678465,Mas que isso!? Desnecessário. Hahahahah,,joaohale,2020-03-20 23:59:57+00:00,
1241152529687367681,"Ну многие себя в резюме приукрашивают, что уж!))",,La_Caffe,2020-03-20 23:59:57+00:00,
1241152529687359490,1000%,,NmDominique,2020-03-20 23:59:57+00:00,
1241152529687130112,Y'all wanna gain ? Hop on this train 🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅 🔄🔄🔄 Drop a “✌🏽” in the comments &amp; FOLLOW EVERYONE WHO LIKES IT !! RT/LIKE FOR MORE🔃 FOLLOWERS. IFB↩,,besthebest4real,2020-03-20 23:59:57+00:00,
1241152529678905345,"Ok this make me change perspective of the fandom. Like no hate to GOT7, I didn't know that their fandom are like that despite the group are ""friends"". For now on, I will only support BTS and the rest are just casual listeners. #BoywithLuv #BestMusicVideo #iHeartAwards @BTS_twt",#BoywithLuv #BestMusicVideo #iHeartAwards,Candlebaby1,2020-03-20 23:59:57+00:00,
1241152529674547200,こんにちは https://cas.st/23cefd51,,niko_niko_25_25,2020-03-20 23:59:57+00:00,
1241152529670561795,Dile que yo también. Por favor,,jhonfredirodr10,2020-03-20 23:59:57+00:00,
1241152529670471681,attends mais le bruit de la vapeur il est au bon moment c’est fou rire la,,brooklynandfish,2020-03-20 23:59:57+00:00,
1241152529670397953,熱盛楽しそう,,saba38kan,2020-03-20 23:59:57+00:00,
1241152529666379777,2016 WAS A DISASTER FOR THE UNITED STATES OF AMERICA UNFORTUNATELY SLICK WILLY LET THE INVESTMENT BANKERS BACK IN OUR WALLETS . IF WE THE PEOPLE ARE LESS IMPORTANT THAN THE 1% ACROSS THE BOARD IN AN ENTIRE NATION THEN EXPECT TO DIE UNNECESSARILY,,oldtimer1968,2020-03-20 23:59:57+00:00,
1241152529666199554,電通 素でエグい！頭キレすぎ、 鮮やかすぎる！,,sei_zone,2020-03-20 23:59:57+00:00,
1241152529662124034,Just do nation wide. Stop making this last longer,,snickersbuddy,2020-03-20 23:59:57+00:00,
1241152529662009344,まさかその呪いとは・・・🙀,,nekohide,2020-03-20 23:59:57+00:00,
1241152529661964289,Síndrome de Zollinger Ellison,,Axelrn,2020-03-20 23:59:57+00:00,
1241152529657786368,Ya auwoooooh sampe segitunya ya om hatters negara ini.,,rachma1991,2020-03-20 23:59:57+00:00,
1241152529653628928,"in ACNH before you shake a tree, have a net equipped! if a wasp nest drops, your character automatically faces them, so all you need to do is swipe and catch them to avoid getting stung!",,JomarriSalomon,2020-03-20 23:59:57+00:00,
1241152529653612544,しばらくウイルス生きてるよな。,,Kasai118,2020-03-20 23:59:57+00:00,
1241152529649434624,Ayo sekarang maraton Naruto lagi mas wkwk,,ekaafn,2020-03-20 23:59:57+00:00,
1241152529645346817,#RespectTheFirstLady,#RespectTheFirstLady,mechem_sa,2020-03-20 23:59:57+00:00,
1241152529645240320,そう、アイドルは恋愛禁止だからね(笑) 守らないとね(笑) 今はギャンブル全くしないなぁー😃 タバコもお酒もしないクリーンな生活してるよ アイドルだから(笑),,HHitoqucuri,2020-03-20 23:59:57+00:00,
1241152529641230337,Still catching up starting season 3 tonite will be caught up by sunday🤗🤗🤗🤗,,drguava,2020-03-20 23:59:57+00:00,
1241152529636999168,@hatake1201 さん ご参加ありがとうございます❗ 結果はこちら↓ ↓☺☺☺☺☺☺ 3月30日9:59まで毎日応募できますよ～❗ #アサヒザリッチ新発売 #ライバルはプレミアム 3月17日新発売 アサヒ ザ･リッチ 詳しくはこちら https://www.asahibeer.co.jp/rich/?ts=20200321085957,,asahibeer_jp,2020-03-20 23:59:57+00:00,
1241152529636917250,Fui lá semana passada,,JulioGomes02,2020-03-20 23:59:57+00:00,
1241152529632841729,Mis mas sinceras condolencias!,,jugarce72,2020-03-20 23:59:57+00:00,
1241152529628647429,thank youuuuuu,,theyloveesasha,2020-03-20 23:59:57+00:00,
1241152529628573698,"Eita, eu vi no jornal em uma cidade que não podia nem assim... estavam fiscalizando",,viralizeabraco,2020-03-20 23:59:57+00:00,
1241152529628569603,Delivery é opção no Rio de Janeiro em tempos de quarentena,,Nairoquinha,2020-03-20 23:59:57+00:00,
1241152529628569602,Damn 😂 😂 This is what we call content creation 😂,,Enyo72,2020-03-20 23:59:57+00:00,
1241152529628528642,hoseok the biggest bts stan,,jkgcfs,2020-03-20 23:59:57+00:00,
1241152529624453122,"Merhaba kanka.Sen de sınıfındaki gerizekalılarla bağlantıyı koparmak için kulaklığı takıp son ses müzik dinliyorsun değil mi?Biliyorum,bende",,SeldaKutluy,2020-03-20 23:59:57+00:00,
1241152529615945729,Ya se le ve la edad !!!,,Mazter1985,2020-03-20 23:59:57+00:00,
1241152529611862019,$NickGombash,,CryptiXGFX,2020-03-20 23:59:57+00:00,
1241152529607647235,😩,,thisismenimi,2020-03-20 23:59:57+00:00,
1241152529607639048,,,Tori_kxoxo,2020-03-20 23:59:57+00:00,
1241152529607639040,joy is a LESBIAN and my WIFE,,Iesbunny,2020-03-20 23:59:57+00:00,
1241152529607483392,＼TVアニメ「FAIRY TAIL」コラボ開催！／#モンスト にナツ、グレイ、エルザがやってきた！コラボ限定の「リクエストボード」登場！ミッションクリアでルーシィがゲットできるぞ！ナツやルーシィ達と一緒に戦おう！ #モンストフェアリーテイル,,lovepower_0614,2020-03-20 23:59:57+00:00,
1241152529603444736,La verda que mejor dia no hay,,nereeea_12,2020-03-20 23:59:57+00:00,
1241152529599086592,ബാല്യകാല സുഹൃത്തിന്റെ വിവാഹമാണ് നാളെ. ഇന്ന് 250 പേർക്ക് വിരുന്ന് കൊടുക്കുന്നുണ്ടെന്ന്. ഇവനെയൊക്കെ...!,,thadiyan_,2020-03-20 23:59:57+00:00,
1241152529595015174,ion care at all love like i said it’s just Twitter 🗣.,,tharealmeme1,2020-03-20 23:59:57+00:00,
1241152529590870016,tem pô,,gzrbt,2020-03-20 23:59:57+00:00,
1241152529590820869,Empfangsmanager / Front Office Agent (m/w/d) in #Berlin (Fest) #Designerdock #dasauge #jobs → https://dasauge.de/jrwn,#Berlin #Designerdock #dasauge #jobs,dasauge_jobs,2020-03-20 23:59:57+00:00,
1241152529590816769,Bussikuski keskeytti matkan naismatkustajan takia: ”Sinä haiset!” | Iltalehti,,NeriEl691,2020-03-20 23:59:57+00:00,
1241152529586696197,لايك,,_Ahmed_Swidan_,2020-03-20 23:59:57+00:00,
1241152529586511872,"Pagi² buka weverse dibuat terkejut sama Tae, mabok Taehyung AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",#BoyWithLuv #BestMusicVideo #iHeartAwards,nryelvnd_V,2020-03-20 23:59:57+00:00,
1241152529582481411,So cool!!! Amazing shot! Congratulations 🎊,,SweetyBuddy,2020-03-20 23:59:57+00:00,
1241152529578233856,acho que nunca conversamos kkkk mas você fica com um amigo meu rs te acho muito linda,,Irisstein_,2020-03-20 23:59:57+00:00,
1241152529578131456,ขาวดอกเหลืองค่าา,,alnureeya,2020-03-20 23:59:57+00:00,
1241152529574121483,Hahaha parce el ritmo de research va más allá de élite ;),,DFCeleita,2020-03-20 23:59:57+00:00,
1241152529574100997,Cryinnnn,,Mimiszn,2020-03-20 23:59:57+00:00,
1241152529574043651,"LIEBE, LIEBE, LIEBE!",,CptMightypants,2020-03-20 23:59:57+00:00,
1241152529573928960,I think 150 quotes is enough.,,TheJensenBot,2020-03-20 23:59:57+00:00,
1241152529565724673,Troppo,,elfettiecalzini,2020-03-20 23:59:57+00:00,
1241152529561518082,هلا ندووو ♥️,,Hawraamhj,2020-03-20 23:59:57+00:00,
1241152529557327872,J'ai jamais vu quelqu'un porter son équipe comme Kemba à Uconn. The man was incredible.,,benjamain___,2020-03-20 23:59:57+00:00,
1241152529557123072,Big S/o #Nelly EI ooo ooooo 🙏🏿☺️,#Nelly,AJoneeighty,2020-03-20 23:59:57+00:00,
1241152529553149952,@luiszheinrique,,Querino26,2020-03-20 23:59:57+00:00,
1241152529548935169,"Médico contra virus. Héroe contra villano. #Inmune contra el #DoctorCorona. Ojalá todo fuera tan fácil. Pero podemos soñar, imaginar que estamos tras una máscara y hacer todo lo posible para proteger a los… https://www.instagram.com/p/B9-Yr1kJk3R/?igshid=l1bx67wlxeyk",#Inmune #DoctorCorona,xebatrocas,2020-03-20 23:59:57+00:00,
1241152529548918788,Auchii... What a beautiful creature. lol,,musoneraamani,2020-03-20 23:59:57+00:00,
1241152529544683524,Siii!! Pero las series te muestran otras cosas jaja,,Ariadnavaccarin,2020-03-20 23:59:57+00:00,
1241152529540546560,Yup. Agreed. Love her style. She will bring great value to the series,,TheRyanSupreme,2020-03-20 23:59:57+00:00,
1241152529540538368,Con que tirando la piedra y escondiendo la mano ehh...,,seba_retamoso,2020-03-20 23:59:57+00:00,
1241152529540448256,"Le cœur, le bâtiment délabré @ninhosdt",,MassK95022341,2020-03-20 23:59:57+00:00,
1241152529536290816,👀,,oleduttybowy,2020-03-20 23:59:57+00:00,
1241152529536147456,ウッウさんのぬいぐるみ欲しくてぐぉぉってしてる。うのみのほう。,,p_eidechse,2020-03-20 23:59:57+00:00,
1241152529532170248,Elite 3,,Sahelenaa,2020-03-20 23:59:57+00:00,
1241152529531985920,Yesssss. He was such a burden of a character to me,,rowdycallsmemom,2020-03-20 23:59:57+00:00,
1241152529523752960,o meu toto sempre mandou wapisimo,,mexericass,2020-03-20 23:59:57+00:00,
1241152529523671041,Eres grande Sr Ministro!!! Te toco una batalla muy grande pero eres Grande.. confío en ud.. y muchas gracias por todo..,,shirleycristal1,2020-03-20 23:59:57+00:00,
1241152529515380744,I will be analysing the meaures in more detail soon on DGB. There's suddenly a lot to write about!,,glazingblogger,2020-03-20 23:59:57+00:00,
1241152529515372544,MANO A QUEL LINDA DE CABELO SOLTO ITI MALIA #AsAventurasDePoliana483,#AsAventurasDePoliana483,beshadabel,2020-03-20 23:59:57+00:00,
1241152529515282439,@atto_almasri الفيلم الحردت اشوفو بعد حرقتيهو لي 💔😂,,reroxO,2020-03-20 23:59:57+00:00,
1241152529511133185,La dynastie Macron tu as aucune leçons à donner en politique abus de pouvoir la stratégie l'échec les élections municipales fiasco la république en marche les gens sont déterminés à sortir les entrepreneurs continue à jouer avec le feu en politique destitution à Matignon Macron.,,MafiaQatari,2020-03-20 23:59:57+00:00,
1241152529511018496,Bad Bunny is a whole mood right now.,,_jocelxnnn,2020-03-20 23:59:57+00:00,
1241152529507012617,d slur //,,thembolovebot,2020-03-20 23:59:57+00:00,
1241152529506828288,おはようございます(*^^*)くりぼう様選ぶ事なんて出来ませんですよぉ 今日ものんびり宜しく御願います むぎゅう,,tvxqlovehomin2,2020-03-20 23:59:57+00:00,
1241152529502744576,#SinMarchaPeroConMemoria #AlasMadresLasCuidamosEntreTodxs #PañuelosConMemoria #Son30Mil,#SinMarchaPeroConMemoria #AlasMadresLasCuidamosEntreTodxs #Pa #Son30Mil,SUTEBAProvincia,2020-03-20 23:59:57+00:00,
1241152529502736384,Enquete: se eu sair de casa apenas para comer um sushizinho eu vou ser linchado virtual e pessoalmente?,,VeigaOberlin,2020-03-20 23:59:57+00:00,
1241152529502699521,Me inca todo el cuerpo y la cabeza me explota. Que no sea Dengue nomas y todo bien. Es lo único que falta para completar la mierdita,,Agus_Cardozo15,2020-03-20 23:59:57+00:00,
1241152529498542080,Día 5: qué hago le hablo a mi ex,,ConiVillagran,2020-03-20 23:59:57+00:00,
1241152529494347776,My patrol car doesn't have A.C.,,G_faizooo,2020-03-20 23:59:57+00:00,
1241152529490219008,@wizkhalifa and @DaRealAmberRose are the best celeb parents out there. I don’t make the rules.,,ruthmansell1990,2020-03-20 23:59:57+00:00,
1241152529481826311,Anda! Que regalo tan... Particular 😂😂,,KLAUDIAPOSADA,2020-03-20 23:59:57+00:00,
1241152529481818114,لا أريد اتساع الأرض اريد عمق حضنك.,,BBC995,2020-03-20 23:59:57+00:00,
1241152529481809922,The jerk is a horse’s ass.,,st59292131,2020-03-20 23:59:57+00:00,
1241152529477578752,"La gente que sube recetas, que suba recetas razonables y no esas que llevan mil boludeces",,JazGarcia__,2020-03-20 23:59:57+00:00,
1241152529473458177,Regional governments starting to take their own measures against the spread of #CoronavirusPy: Department of Misiones has roadblocks at all entrances. Municipality of Filadelfia--at the centre of the majority Mennonite area of Paraguay--is blocking buses travelling through.,#CoronavirusPy,Will_j_costa,2020-03-20 23:59:57+00:00,
1241152529473441792,Animal Crossing's a top 5 game of all time,,THEkevin_harris,2020-03-20 23:59:57+00:00,
1241152529473212416,"Ya estoy cabrero de estar en la casa, cuando se acabara esto hpta 🙄🤬",,Mauriciord_97,2020-03-20 23:59:57+00:00,
1241152529469181952,"#ChinaVirus #VirusChines nos ficamos na recessão eles vendem muito, tem alguma coisa errada com isso.",#ChinaVirus #VirusChines,pacificomarques,2020-03-20 23:59:57+00:00,
1241152529469071360,暇つぶしにもなるな,,p1_investment,2020-03-20 23:59:57+00:00,
1241152529465069569,"⚠Aislamiento social, preventivo y obligatorio⚠ 📌Nueva modalidad de atención en la urgencia turnos de urgencia y la atención de emergencia se realizará a través de la línea 📲3804640054. Los turnos para recibir atención deben solicitarse de 8 a 13 hs y de 18 a 22 hs.",,DataaRioja,2020-03-20 23:59:57+00:00,
1241152529460801539,🥺💗,,barzalpetals,2020-03-20 23:59:57+00:00,
1241152529460756482,Bora mermo,,CarloosHDF,2020-03-20 23:59:57+00:00,
1241152529460678656,おはみそです。,,TVTmL9rQ3PECQBU,2020-03-20 23:59:57+00:00,
1241152529456607233,الله,,wii_ll2,2020-03-20 23:59:57+00:00,
1241152529456607232,Madre mía!! Éste tío es un terrorista de las palabras.,,chica_norte,2020-03-20 23:59:57+00:00,
1241152529456455680,@hichomi_paisen2 おはももきゅん🍑 昨日つい眠たくてすぐ寝ちゃったから、おやすみリプ送れてなかった😅 今日も一日がんばってね！！ 風邪に気をつけて！特にコロナ！！！,,momoo_0413,2020-03-20 23:59:57+00:00,
1241152529448214529,"jcrois que c'est une illusion d'optique, on pense voir un visage mais c'est qu'un homme qui marche",,tqtcestmoi,2020-03-20 23:59:57+00:00,
1241152529439883265,"30 day BVIX: 144.0359 BTC/USD vwap: $6,204.26 04/03 expiry volume: $828,975.69 04/24 expiry volume: $3,402,014.62 Current time: 23:59:20",,bvixbot,2020-03-20 23:59:57+00:00,
1241152529431396352,No fim tudo vai ficar bem,,hig0r2,2020-03-20 23:59:57+00:00,
1241152529427247104,,,Joy13194176,2020-03-20 23:59:57+00:00,
1241152529423097859,Criminal send to jail!,,melina_mangiola,2020-03-20 23:59:57+00:00,
1241152529423097857,And these are the people that virtue signal fly over country 🙄,,lank52_lank,2020-03-20 23:59:57+00:00,
1241152529423048704,"Gotta pick one of these guys, HaHa ain’t an option no more 🤷🏻‍♂️",,BearsEst1920,2020-03-20 23:59:57+00:00,
1241152529423007747,"Seems like they care more right now than Democrats do, but lets be honest, neither cares, and you're a bad faith propaganda machine",,NihiEnthusiast,2020-03-20 23:59:57+00:00,
1241152529422901248,It is actually disturbing how much I FEEL this thread.,,AdrienneMeadEsq,2020-03-20 23:59:57+00:00,
1241152529418686464,ถ้าคบกับคนนี้ต้องคบแบบปลงๆอีควายใครจะทำได้วะ,,qarxarin,2020-03-20 23:59:57+00:00,
1241152529414729728,My pens are slipping out of my hands when I write something!!😂,,Giiwedinong3,2020-03-20 23:59:57+00:00,
1241152529414701059,q houve vida,,victorcxr,2020-03-20 23:59:57+00:00,
1241152529414537216,건조기에 8시간이나 넣어둔 토마토는 상처가 있던 것을 제외하고는 전혀 마르지 않았다. 과연.. 외강내유. 일단 외부가 강해야 사는 거지..,,jean_the_fire,2020-03-20 23:59:57+00:00,
1241152529410465799,😱😱😱 de donde los va a pagar 😂😂😂😂😂😂😂😂🤔🤔,,JuanCerberos,2020-03-20 23:59:57+00:00,
1241152529406341120,Tratando de no suicidarme,,alelimonx,2020-03-20 23:59:57+00:00,
1241152529406312449,Me!,,stubborn10000,2020-03-20 23:59:57+00:00,
1241152529406271488,es @Juancantero99 ?,,pachidario1,2020-03-20 23:59:57+00:00,
1241152529397960706,"Why not start the weekend by enjoying “Giraffes Can’t Dance” by Giles Andreae, illustrated by Guy Parker-Reese (published by @scholastic) - read by #BrieLarson http://ow.ly/OKgL50yREAE",#BrieLarson,RORNortheast,2020-03-20 23:59:57+00:00,
1241152529397886976,This is just sad. They have taken over their country. I’ve always wanted to visit...maybe not so much anymore,,GreinerSuzanne,2020-03-20 23:59:57+00:00,
